source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1948TSN,1947,Big State League,,F21416,Carroll,,0,Paris,,,,,c26
minoraverages/1948TSN,1947,Big State League,,B01288,Carruth,Willis F.,0,Waco,,,16,,
minoraverages/1948TSN,1947,Big State League,,F22169,Carruth,,0,Waco,,,,,p12
minoraverages/1948TSN,1947,Big State League,,P10588,Carruth,,0,Waco,,,,12,
minoraverages/1948TSN,1947,Big State League,,B00092,Carswell,Frank W.,0,Paris,,,135,,
minoraverages/1948TSN,1947,Big State League,,F20369,Carswell,,0,Paris,,,,,3b127
minoraverages/1948TSN,1947,Big State League,,B00163,Carter,Ken. Steve,0,Austin,,,94,,
minoraverages/1948TSN,1947,Big State League,,B01617,Carter,Carl M.,0,Paris,,,29,,
minoraverages/1948TSN,1947,Big State League,,F20981,Carter,,0,Austin,,,,,cf94
minoraverages/1948TSN,1947,Big State League,,F21936,Carter,,0,Paris,,,,,p27
minoraverages/1948TSN,1947,Big State League,,P10385,Carter,,0,Paris,,,,27,
minoraverages/1948TSN,1947,Big State League,,B00854,Chatellier,H. B.,0,Wichita Falls,,,90,,
minoraverages/1948TSN,1947,Big State League,,F20943,Chatellier,,0,Wichita Falls,,,,,cf39
minoraverages/1948TSN,1947,Big State League,,F21319,Chatellier,,0,Wichita Falls,,,,,rf31
minoraverages/1948TSN,1947,Big State League,,B01538,Chew,Ray,1,Waco,,,,,
minoraverages/1948TSN,1947,Big State League,,B01538,Chew,Ray,2,Greenville,,,,,
minoraverages/1948TSN,1947,Big State League,,B01538,Chew,Ray,3,Austin,,,,,
minoraverages/1948TSN,1947,Big State League,,B01538,Chew,Ray,T,,,,78,,
minoraverages/1948TSN,1947,Big State League,,F21442,Chew,,1,Waco,,,,,c
minoraverages/1948TSN,1947,Big State League,,F21442,Chew,,2,Greenville,,,,,c
minoraverages/1948TSN,1947,Big State League,,F21442,Chew,,3,Austin,,,,,c
minoraverages/1948TSN,1947,Big State League,,F21442,Chew,,T,,,,,,c77
minoraverages/1948TSN,1947,Big State League,,B01227,Christie,L. W. (Jake),0,Greenville,,,45,,
minoraverages/1948TSN,1947,Big State League,,F21771,Christie,,0,Greenville,,,,,p35
minoraverages/1948TSN,1947,Big State League,,P10097,Christie,,0,Greenville,,,,35,
minoraverages/1948TSN,1947,Big State League,,B01696,Chumley,Fred,0,Gainesville,,,23,,
minoraverages/1948TSN,1947,Big State League,,F21672,Chumley,,0,Gainesville,,,,,p13
minoraverages/1948TSN,1947,Big State League,,P10640,Chumley,,0,Gainesville,,,,13,
minoraverages/1948TSN,1947,Big State League,,B00544,Clift,Frank,0,Gainesville,,,12,,
minoraverages/1948TSN,1947,Big State League,,F20067,Coates,,0,Paris,,,,,1b20
minoraverages/1948TSN,1947,Big State League,,B00811,Coleman,Merle H.,0,Texarkana,,,16,,
minoraverages/1948TSN,1947,Big State League,,F21609,Coleman,,0,Texarkana,,,,,p14
minoraverages/1948TSN,1947,Big State League,,P10019,Coleman,,0,Texarkana,,,,14,
minoraverages/1948TSN,1947,Big State League,,B01119,Cox,Euell F.,0,Gainesville,,,107,,
minoraverages/1948TSN,1947,Big State League,,F21232,Cox,,0,Gainesville,,,,,rf107
minoraverages/1948TSN,1947,Big State League,,B00865,Cullins,Robert C.,0,Texarkana,,,145,,
minoraverages/1948TSN,1947,Big State League,,F20505,Cullins,,0,Texarkana,,,,,3b24
minoraverages/1948TSN,1947,Big State League,,F20636,Cullins,,0,Texarkana,,,,,ss107
minoraverages/1948TSN,1947,Big State League,,F20962,Cullins,,0,Texarkana,,,,,cf11
minoraverages/1948TSN,1947,Big State League,,B01740,Culp,Henry E.,0,Waco,,,25,,
minoraverages/1948TSN,1947,Big State League,,F21577,Culp,,0,Waco,,,,,p22
minoraverages/1948TSN,1947,Big State League,,P10665,Culp,,0,Waco,,,,22,
minoraverages/1948TSN,1947,Big State League,,B00651,Davis,"Harry A., Jr.",0,Greenville,,,142,,
minoraverages/1948TSN,1947,Big State League,,B00840,Davis,Nelson,0,Austin,,,16,,
minoraverages/1948TSN,1947,Big State League,,B00948,Davis,Aubrey,0,Austin,,,14,,
minoraverages/1948TSN,1947,Big State League,,B01086,Davis,Elton E.,0,Texarkana,,,10,,
minoraverages/1948TSN,1947,Big State League,,F20023,Davis,,0,Greenville,,,,,1b142
minoraverages/1948TSN,1947,Big State League,,F20303,Davis,,0,Austin,,,,,2b11
minoraverages/1948TSN,1947,Big State League,,P10145,Davis,,0,Texarkana,,,,7,
minoraverages/1948TSN,1947,Big State League,,B01580,Deaton,LeRoy,0,Waco,,,28,,
minoraverages/1948TSN,1947,Big State League,,F21502,Deaton,,0,Waco,,,,,c26
minoraverages/1948TSN,1947,Big State League,,B00475,DiBartolo,Anthony J.,0,Texarkana,,,122,,
minoraverages/1948TSN,1947,Big State League,,F21475,DiBartolo,,0,Texarkana,,,,,c114
minoraverages/1948TSN,1947,Big State League,,B00577,Donaldson,Gordon R.,0,Gainesville,,,142,,
minoraverages/1948TSN,1947,Big State League,,F20190,Donaldson,,0,Gainesville,,,,,2b142
minoraverages/1948TSN,1947,Big State League,,B00293,Drake,Larry,0,Sherman-Denison,,,122,,
minoraverages/1948TSN,1947,Big State League,,F21013,Drake,,0,Sherman-Denison,,,,,cf124
minoraverages/1948TSN,1947,Big State League,,F21255,Drake,,0,Sherman-Denison,,,,,rf47
minoraverages/1948TSN,1947,Big State League,,B01275,Eaves,Vallie,0,Texarkana,,,33,,
minoraverages/1948TSN,1947,Big State League,,F21794,Eaves,,0,Texarkana,,,,,p34
minoraverages/1948TSN,1947,Big State League,,P10113,Eaves,,0,Texarkana,,,,34,
minoraverages/1948TSN,1947,Big State League,,B01711,Elliott,Joe,0,Austin,,,50,,
minoraverages/1948TSN,1947,Big State League,,F21822,Elliott,,0,Austin,,,,,p51
minoraverages/1948TSN,1947,Big State League,,P10478,Elliott,,0,Austin,,,,51,
minoraverages/1948TSN,1947,Big State League,,B01658,Estock,George,0,Austin,,,39,,
minoraverages/1948TSN,1947,Big State League,,F21961,Estock,,0,Austin,,,,,p39
minoraverages/1948TSN,1947,Big State League,,P10231,Estock,,0,Austin,,,,39,
minoraverages/1948TSN,1947,Big State League,,B01156,Finger,Thomas H.,0,Wichita Falls,,,71,,
minoraverages/1948TSN,1947,Big State League,,F21747,Finger,,0,Wichita Falls,,,,,p45
minoraverages/1948TSN,1947,Big State League,,P10410,Finger,,0,Wichita Falls,,,,45,
minoraverages/1948TSN,1947,Big State League,,B00904,Fox,Marlin,0,Sherman-Denison,,,40,,
minoraverages/1948TSN,1947,Big State League,,F21865,Fox,,0,Sherman-Denison,,,,,p31
minoraverages/1948TSN,1947,Big State League,,P10633,Fox,,0,Sherman-Denison,,,,31,
minoraverages/1948TSN,1947,Big State League,,B00076,Frierson,Robt. L.,0,Sherman-Denison,,,156,,
minoraverages/1948TSN,1947,Big State League,,F20700,Frierson,,0,Sherman-Denison,,,,,lf153
minoraverages/1948TSN,1947,Big State League,,B00469,Funderburk,Arnold C.,0,Greenville,,,89,,
minoraverages/1948TSN,1947,Big State League,,F21343,Funderburk,,0,Greenville,,,,,c89
minoraverages/1948TSN,1947,Big State League,,B00695,Garner,James P.,0,Texarkana,,,88,,
minoraverages/1948TSN,1947,Big State League,,F20855,Garner,,0,Texarkana,,,,,lf18
minoraverages/1948TSN,1947,Big State League,,F21488,Garner,,0,Texarkana,,,,,c60
minoraverages/1948TSN,1947,Big State League,,B00920,Gilchrist,Larry,0,Gainesville,,,144,,
minoraverages/1948TSN,1947,Big State League,,F20552,Gilchrist,,0,Gainesville,,,,,ss144
minoraverages/1948TSN,1947,Big State League,,B01722,Gillum,William C.,0,Waco,,,10,,
minoraverages/1948TSN,1947,Big State League,,F22116,Gillum,,0,Waco,,,,,p10
minoraverages/1948TSN,1947,Big State League,,B00502,Gilmore,Roy,0,Waco,,,129,,
minoraverages/1948TSN,1947,Big State League,,F20807,Gilmore,,0,Waco,,,,,lf108
minoraverages/1948TSN,1947,Big State League,,F21158,Gilmore,,0,Waco,,,,,rf16
minoraverages/1948TSN,1947,Big State League,,B01300,Godfrey,James A.,0,Austin,,,34,,
minoraverages/1948TSN,1947,Big State League,,F21973,Godfrey,,0,Austin,,,,,p34
minoraverages/1948TSN,1947,Big State League,,P10215,Godfrey,,0,Austin,,,,33,
minoraverages/1948TSN,1947,Big State League,,B00037,Goldstein,Leslie A.,0,Gainesville,,,85,,
minoraverages/1948TSN,1947,Big State League,,F20072,Goldstein,,0,Gainesville,,,,,1b85
minoraverages/1948TSN,1947,Big State League,,B01663,Gornicki,Henry,0,Gainesville,,,11,,
minoraverages/1948TSN,1947,Big State League,,P10137,Gornicki,,0,Gainesville,,,,7,
minoraverages/1948TSN,1947,Big State League,,B00232,Graham,Aubrey A.,0,Greenville,,,144,,
minoraverages/1948TSN,1947,Big State League,,F20189,Graham,,0,Greenville,,,,,2b143
minoraverages/1948TSN,1947,Big State League,,B01041,Gramley,Marvin A.,0,Gainesville,,,21,,
minoraverages/1948TSN,1947,Big State League,,F21623,Gramley,,0,Gainesville,,,,,p13
minoraverages/1948TSN,1947,Big State League,,P10503,Gramley,,0,Gainesville,,,,16,
minoraverages/1948TSN,1947,Big State League,,B00614,Green,William,0,Sherman-Denison,,,20,,
minoraverages/1948TSN,1947,Big State League,,F21783,Green,,0,Sherman-Denison,,,,,p19
minoraverages/1948TSN,1947,Big State League,,P10606,Green,,0,Sherman-Denison,,,,19,
minoraverages/1948TSN,1947,Big State League,,B00973,Griffin,James A.,0,Paris,,,155,,
minoraverages/1948TSN,1947,Big State League,,F20206,Griffin,,0,Paris,,,,,2b155
minoraverages/1948TSN,1947,Big State League,,F21450,Grigg,,0,Sherman-Denison,,,,,c50
minoraverages/1948TSN,1947,Big State League,,B00961,Grisham,Oscar G.,0,Wichita Falls,,,30,,
minoraverages/1948TSN,1947,Big State League,,F21879,Grisham,,0,Wichita Falls,,,,,p31
minoraverages/1948TSN,1947,Big State League,,P10441,Grisham,,0,Wichita Falls,,,,31,
minoraverages/1948TSN,1947,Big State League,,B01546,Hacker,Warren L.,0,Texarkana,,,32,,
minoraverages/1948TSN,1947,Big State League,,F21695,Hacker,,0,Texarkana,,,,,p32
minoraverages/1948TSN,1947,Big State League,,P10253,Hacker,,0,Texarkana,,,,32,
minoraverages/1948TSN,1947,Big State League,,B00999,Hamilton,Billy V.,0,Sherman-Denison,,,19,,
minoraverages/1948TSN,1947,Big State League,,F20166,Hamilton,,0,Sherman-Denison,,,,,1b19
minoraverages/1948TSN,1947,Big State League,,B00680,Harshaney,Sam,0,Austin,,,106,,
minoraverages/1948TSN,1947,Big State League,,F21427,Harshany,,0,Austin,,,,,c92
minoraverages/1948TSN,1947,Big State League,,B01551,Hatley,Leo,0,Paris,,,27,,
minoraverages/1948TSN,1947,Big State League,,F22142,Hatley,,0,Paris,,,,,p24
minoraverages/1948TSN,1947,Big State League,,P10432,Hatley,,0,Paris,,,,24,
minoraverages/1948TSN,1947,Big State League,,B00528,Head,Woodie E.,0,Greenville,,,138,,
minoraverages/1948TSN,1947,Big State League,,F20342,Head,,0,Greenville,,,,,3b134
minoraverages/1948TSN,1947,Big State League,,B01489,Heinz,Robert J.,0,Waco,,,53,,
minoraverages/1948TSN,1947,Big State League,,F21948,Heinz,,0,Waco,,,,,p33
minoraverages/1948TSN,1947,Big State League,,P10591,Heinz,,0,Waco,,,,33,
minoraverages/1948TSN,1947,Big State League,,B01124,Hendrix,J. B.,0,Waco,,,110,,
minoraverages/1948TSN,1947,Big State League,,F20298,Hendrix,,0,Waco,,,,,2b15
minoraverages/1948TSN,1947,Big State League,,F21163,Hendrix,,0,Waco,,,,,rf18
minoraverages/1948TSN,1947,Big State League,,F21528,Hendrix,,0,Waco,,,,,c38
minoraverages/1948TSN,1947,Big State League,,F22099,Hendrix,J.,0,Waco,,,,,p22
minoraverages/1948TSN,1947,Big State League,,P10361,Hendrix,,0,Waco,,,,22,
minoraverages/1948TSN,1947,Big State League,,B01444,Herr,John E.,0,Gainesville,,,22,,
minoraverages/1948TSN,1947,Big State League,,F21752,Herr,,0,Gainesville,,,,,p21
minoraverages/1948TSN,1947,Big State League,,P10070,Herr,,0,Gainesville,,,,21,
minoraverages/1948TSN,1947,Big State League,,B01345,Hillin,H. Ash,0,Waco,,,21,,
minoraverages/1948TSN,1947,Big State League,,F22061,Hillin,,0,Waco,,,,,p19
minoraverages/1948TSN,1947,Big State League,,P10348,Hillin,,0,Waco,,,,19,
minoraverages/1948TSN,1947,Big State League,,B00434,Hodge,Eugene,0,Gainesville,,,145,,
minoraverages/1948TSN,1947,Big State League,,F20893,Hodge,,0,Gainesville,,,,,cf131
minoraverages/1948TSN,1947,Big State League,,B01453,Hogan,James H.,0,Gainesville,,,43,,
minoraverages/1948TSN,1947,Big State League,,F21920,Hogan,,0,Gainesville,,,,,p26
minoraverages/1948TSN,1947,Big State League,,P10184,Hogan,,0,Gainesville,,,,26,
minoraverages/1948TSN,1947,Big State League,,B01733,Hopkins,James A.,0,Waco,,,21,,
minoraverages/1948TSN,1947,Big State League,,F21840,Hopkins,,0,Waco,,,,,p19
minoraverages/1948TSN,1947,Big State League,,P10611,Hopkins,,0,Waco,,,,19,
minoraverages/1948TSN,1947,Big State League,,B01108,Hresko,Emery,0,Greenville,,,14,,
minoraverages/1948TSN,1947,Big State League,,B01649,Kasparek,Al,0,Sherman-Denison,,,10,,
minoraverages/1948TSN,1947,Big State League,,F21667,Kasparek,,0,Sherman-Denison,,,,,p10
minoraverages/1948TSN,1947,Big State League,,P10486,Kasparek,,0,Sherman-Denison,,,,10,
minoraverages/1948TSN,1947,Big State League,,B01029,Kveton,W. R.,1,Waco,,,,,
minoraverages/1948TSN,1947,Big State League,,B01029,Kveton,W. R.,2,Austin,,,,,
minoraverages/1948TSN,1947,Big State League,,B01029,Kveton,W. R.,T,,,,57,,
minoraverages/1948TSN,1947,Big State League,,F20233,Kveton,,1,Waco,,,,,2b
minoraverages/1948TSN,1947,Big State League,,F20233,Kveton,,2,Austin,,,,,2b
minoraverages/1948TSN,1947,Big State League,,F20233,Kveton,,T,,,,,,2b35
minoraverages/1948TSN,1947,Big State League,,B00130,Lawrence,Al,0,Waco,,,116,,
minoraverages/1948TSN,1947,Big State League,,F20327,Lawrence,,0,Waco,,,,,2b13
minoraverages/1948TSN,1947,Big State League,,F20496,Lawrence,,0,Waco,,,,,3b43
minoraverages/1948TSN,1947,Big State League,,F20685,Lawrence,,0,Waco,,,,,lf35
minoraverages/1948TSN,1947,Big State League,,F21229,Lawrence,,0,Waco,,,,,rf23
minoraverages/1948TSN,1947,Big State League,,B01007,Lawson,Jas. Elwood,0,Texarkana,,,17,,
minoraverages/1948TSN,1947,Big State League,,F22191,Lawson,E.,0,Texarkana,,,,,p15
minoraverages/1948TSN,1947,Big State League,,P10277,Lawson,E.,0,Texarkana,,,,15,
minoraverages/1948TSN,1947,Big State League,,B01250,Leedy,Alvin,0,Sherman-Denison,,,55,,
minoraverages/1948TSN,1947,Big State League,,F21718,Leedy,,0,Sherman-Denison,,,,,p51
minoraverages/1948TSN,1947,Big State League,,P10493,Leedy,,0,Sherman-Denison,,,,51,
minoraverages/1948TSN,1947,Big State League,,B01466,Long,Cecil B.,0,Paris,,,28,,
minoraverages/1948TSN,1947,Big State League,,F22057,Long,,0,Paris,,,,,p25
minoraverages/1948TSN,1947,Big State League,,P10266,Long,,0,Paris,,,,25,
minoraverages/1948TSN,1947,Big State League,,B00726,Love,Nat A.,0,Greenville,,,41,,
minoraverages/1948TSN,1947,Big State League,,F22103,Love,,0,Greenville,,,,,p35
minoraverages/1948TSN,1947,Big State League,,P10062,Love,,0,Greenville,,,,35,
minoraverages/1948TSN,1947,Big State League,,B00488,Lusk,Robert (Gabby),0,Texarkana,,,103,,
minoraverages/1948TSN,1947,Big State League,,F20334,Lusk,,0,Texarkana,,,,,3b62
minoraverages/1948TSN,1947,Big State League,,F20841,Lusk,,0,Texarkana,,,,,lf19
minoraverages/1948TSN,1947,Big State League,,F21037,Lusk,,0,Texarkana,,,,,cf11
minoraverages/1948TSN,1947,Big State League,,F21196,Lusk,,0,Texarkana,,,,,rf10
minoraverages/1948TSN,1947,Big State League,,B00207,Lutz,Bernard,0,Wichita Falls,,,26,,
minoraverages/1948TSN,1947,Big State League,,F21045,Lutz,,0,Wichita Falls,,,,,cf10
minoraverages/1948TSN,1947,Big State League,,F21068,Lutz,,0,Wichita Falls,,,,,rf10
minoraverages/1948TSN,1947,Big State League,,B00084,Martin,Paul,0,Paris,,,134,,
minoraverages/1948TSN,1947,Big State League,,F20115,Martin,,0,Paris,,,,,1b134
minoraverages/1948TSN,1947,Big State League,,F21076,Martin,,0,Paris,,,,,rf10
minoraverages/1948TSN,1947,Big State League,,P10336,Martin,,0,Texarkana,,,,8,
minoraverages/1948TSN,1947,Big State League,,B00241,Matthews,James W.,0,Wichita Falls,,,152,,
minoraverages/1948TSN,1947,Big State League,,F21000,Matthews,,0,Wichita Falls,,,,,cf87
minoraverages/1948TSN,1947,Big State League,,F21241,Matthews,,0,Wichita Falls,,,,,rf25
minoraverages/1948TSN,1947,Big State League,,F21531,Matthews,,0,Wichita Falls,,,,,c18
minoraverages/1948TSN,1947,Big State League,,B00264,McCarty,Albert R.,0,Wichita Falls,,,141,,
minoraverages/1948TSN,1947,Big State League,,F20131,McCarty,,0,Wichita Falls,,,,,1b35
minoraverages/1948TSN,1947,Big State League,,F20526,McCarty,,0,Wichita Falls,,,,,3b22
minoraverages/1948TSN,1947,Big State League,,F21286,McCarty,,0,Wichita Falls,,,,,rf73
minoraverages/1948TSN,1947,Big State League,,F22085,McCarty,,0,Wichita Falls,,,,,p23
minoraverages/1948TSN,1947,Big State League,,P10622,McCarty,,0,Wichita Falls,,,,23,
minoraverages/1948TSN,1947,Big State League,,B00125,McClaren,William,0,Sherman-Denison,,,41,,
minoraverages/1948TSN,1947,Big State League,,F20177,McClaren,,0,Sherman-Denison,,,,,1b41
minoraverages/1948TSN,1947,Big State League,,B01181,McCloskey,Wm. J.,0,Austin,,,135,,
minoraverages/1948TSN,1947,Big State League,,F20657,McCloskey,,0,Austin,,,,,ss131
minoraverages/1948TSN,1947,Big State League,,B00531,McCullough,M. G.,0,Texarkana,,,133,,
minoraverages/1948TSN,1947,Big State League,,B01368,McCullough,Pat,0,Waco,,,24,,
minoraverages/1948TSN,1947,Big State League,,F20919,McCullough,,0,Texarkana,,,,,cf127
minoraverages/1948TSN,1947,Big State League,,F22188,McCullough,,0,Waco,,,,,p23
minoraverages/1948TSN,1947,Big State League,,P10569,McCullough,,0,Waco,,,,23,
minoraverages/1948TSN,1947,Big State League,,B01376,McDowell,James J.,0,Paris,,,37,,
minoraverages/1948TSN,1947,Big State League,,F21806,McDowell,,0,Paris,,,,,p38
minoraverages/1948TSN,1947,Big State League,,P10202,McDowell,,0,Paris,,,,38,
minoraverages/1948TSN,1947,Big State League,,B00833,McNair,G. Patrick,0,Wichita Falls,,,155,,
minoraverages/1948TSN,1947,Big State League,,F20279,McNair,,0,Wichita Falls,,,,,2b155
minoraverages/1948TSN,1947,Big State League,,B01162,McPartland,John C.,0,Austin,,,34,,
minoraverages/1948TSN,1947,Big State League,,F22048,McPartland,,0,Austin,,,,,p27
minoraverages/1948TSN,1947,Big State League,,P10168,McPartland,,0,Austin,,,,27,
minoraverages/1948TSN,1947,Big State League,,B00609,Meriwether,Conklyn,0,Texarkana,,,41,,
minoraverages/1948TSN,1947,Big State League,,F21760,Meriwether,,0,Texarkana,,,,,p20
minoraverages/1948TSN,1947,Big State League,,P10100,Meriwether,,0,Texarkana,,,,20,
minoraverages/1948TSN,1947,Big State League,,B00117,Miller,D. C.,0,Wichita Falls,,,150,,
minoraverages/1948TSN,1947,Big State League,,F20792,Miller,,0,Wichita Falls,,,,,lf142
minoraverages/1948TSN,1947,Big State League,,B01682,Milstead,George,0,Greenville,,,17,,
minoraverages/1948TSN,1947,Big State League,,F21614,Milstead,,0,Greenville,,,,,p18
minoraverages/1948TSN,1947,Big State League,,P10035,Milstead,,0,Greenville,,,,18,
minoraverages/1948TSN,1947,Big State League,,B01765,Mistele,Robert,0,Paris,,,22,,
minoraverages/1948TSN,1947,Big State League,,F21590,Mistele,,0,Paris,,,,,p22
minoraverages/1948TSN,1947,Big State League,,P10455,Mistele,,0,Paris,,,,22,
minoraverages/1948TSN,1947,Big State League,,B01055,Moffa,Ken. J.,1,Waco,,,,,
minoraverages/1948TSN,1947,Big State League,,B01055,Moffa,Ken. J.,2,Austin,,,,,
minoraverages/1948TSN,1947,Big State League,,B01055,Moffa,Ken. J.,T,,,,64,,
minoraverages/1948TSN,1947,Big State League,,F20222,Moffa,,1,Waco,,,,,2b
minoraverages/1948TSN,1947,Big State League,,F20222,Moffa,,2,Austin,,,,,2b
minoraverages/1948TSN,1947,Big State League,,F20222,Moffa,,T,,,,,,2b14
minoraverages/1948TSN,1947,Big State League,,F20482,Moffa,,1,Waco,,,,,3b
minoraverages/1948TSN,1947,Big State League,,F20482,Moffa,,2,Austin,,,,,3b
minoraverages/1948TSN,1947,Big State League,,F20482,Moffa,,T,,,,,,3b44
minoraverages/1948TSN,1947,Big State League,,B01779,Monohan,William J.,0,Waco,,,23,,
minoraverages/1948TSN,1947,Big State League,,F21985,Monohan,,0,Waco,,,,,p23
minoraverages/1948TSN,1947,Big State League,,P10534,Monohan,,0,Waco,,,,23,
minoraverages/1948TSN,1947,Big State League,,B01064,Moore,Herbert H.,0,Sherman-Denison,,,83,,
